100 72.767 73.343 64.575 77.951 76.031 76.223 73.151 69.567 73.023 70.399 72.511 81.471 67.839 80.255 71.615 67.903 64.863 62.975 62.719 65.183 61.279 62.623 62.239 66.239 63.231 66.431 62.463 56.703 58.111 60.671 64.543 61.631 40.991 53.695 48.799 50.879 46.207 51.839 48.223 65.727 57.311 50.751 68.095 45.663 61.695 48.895 54.143 37.151 75.583 79.679 67.391 71.743 71.423 84.927 69.119 75.135 65.439 68.991 72.639 79.807 82.239 70.335 70.079 76.927 73.087 70.783 86.079 86.783 76.863 76.607 74.047 75.967 82.879 72.191 78.271 74.623 67.327 74.431 77.823 75.455 75.775 70.655 81.919 78.079 76.159 73.407 80.575 67.967 65.535 68.479 74.879 72.191 68.287 74.559 70.975 72.255 63.263 46.559 47.711 39.967 38.847 55.999 39.583 55.263 45.407 44.095 45.183 71.359 40.319 56.639 60.191 83.327 76.991 89.151 89.151 76.351 77.503 87.167 89.343 79.487 85.247 86.847 77.375 78.015 77.951 80.511 75.391 78.719 70.463 67.775 64.927 65.407 72.511 72.703 72.959 71.167 63.679 57.599 65.663 64.575 68.735 65.535 67.839 65.919 73.407 73.535 68.607 74.751 61.311 61.631 56.927 58.559 68.351 55.999 70.975 65.407 55.871 61.535 56.703 58.879 70.079 71.039 73.407 67.071 57.791 64.703 79.167 73.855 78.335 55.743 62.495 55.423 58.751 74.943 68.223 72.703 67.839 83.071 65.247 72.767 83.263 69.311 73.727 78.911 72.383 75.263 83.839 84.287 78.399 69.183 70.975 74.815 78.335 71.679 81.599 80.895 62.111 76.863 63.423 70.719 86.591 74.943 66.943 73.983 67.519 74.175 74.495 75.007 75.903 69.503 64.063 65.183 68.799 71.679 60.799 65.791 65.215 66.943 74.495 68.095 65.407 73.215 62.623 65.855 45.279 37.823 54.367 37.087 53.279 52.895 46.911 51.967 54.815 47.711 43.935 45.151 51.103 37.535 44.607 48.223 74.879 77.823 77.503 75.647 72.895 79.487 80.575 72.255 77.631 87.359 71.615 70.655 70.271 73.535 75.519 71.487 80.191 75.775 77.503 83.263 71.423 87.423 86.591 88.511 83.199 76.991 72.767 84.095 79.423 78.975 82.879 75.263 5464.063 86.399 70.591 72.767 74.943 69.439 80.127 69.439 63.839 67.007 65.983 60.671 65.023 75.327 64.063 69.183 43.167 39.071 50.719 52.543 47.071 43.615 43.231 45.663 50.175 43.711 51.423 48.159 49.055 55.231 51.135 67.903 75.199 74.879 70.079 72.831 71.999 86.847 84.095 84.415 85.439 77.311 87.039 81.343 78.527 81.663 71.679 74.239 66.239 73.087 70.079 68.671 72.831 77.439 78.271 69.631 83.327 74.111 73.791 72.511 69.055 68.863 68.543 77.951 6090.751 62.047 64.031 55.359 63.775 67.455 81.599 55.487 59.999 56.863 63.519 63.807 70.783 59.551 58.815 64.383 43.967 44.831 46.847 49.759 51.455 48.095 43.839 58.239 49.023 47.615 47.903 57.503 44.255 51.583 38.271 55.327 78.399 67.135 69.183 71.359 70.591 71.807 68.351 68.031 72.703 75.327 85.375 80.639 74.623 67.455 82.175 71.743 67.391 73.535 68.863 75.967 60.255 81.343 80.255 74.559 73.663 73.215 78.015 72.127 70.399 79.039 76.351 72.767 76.287 69.695 70.015 78.591 67.839 68.927 72.831 68.095 70.591 68.415 71.167 70.143 83.903 78.271 69.887 61.087 51.359 55.455 51.103 46.527 46.111 47.423 50.431 39.519 44.479 55.775 48.447 48.223 45.887 38.623 49.215 45.119 78.271 77.951 70.911 80.767 71.615 83.839 63.903 77.439 84.671 81.919 69.247 74.495 73.535 79.807 75.199 77.183 89.151 73.599 78.655 88.255 76.287 83.007 74.751 79.423 79.423 88.639 85.759 80.447 73.727 76.799 83.135 83.007 73.919 72.767 71.359 74.495 69.503 76.479 74.495 74.239 78.335 73.599 77.375 85.503 89.983 71.679 78.911 81.727 45.631 43.295 41.279 48.511 45.599 49.855 42.943 47.935 44.287 38.879 46.239 56.767 42.527 43.871 44.415 53.855 84.543 85.055 85.119 79.359 83.263 79.615 72.575 84.991 81.663 81.919 82.367 81.023 83.519 73.407 67.583 67.263 70.527 80.191 81.087 69.695 70.271 77.695 92.991 73.471 78.463 69.887 71.807 62.175 68.607 76.863 78.527 72.063 66.495 73.983 72.895 64.607 69.055 63.519 63.679 65.087 59.231 75.647 72.575 71.295 64.287 66.559 63.231 67.071 45.919 47.263 45.119 40.671 46.239 49.375 43.167 50.079 49.535 44.703 44.639 47.679 51.999 44.479 43.039 49.215 62.367 78.527 74.559 72.895 76.735 78.911 77.759 77.759 74.815 76.671 81.023 79.487 71.231 81.919 67.071 79.615 67.455 73.151 66.303 67.071 69.311 71.487 65.055 55.007 71.359 76.223 78.015 73.023 74.239 66.303 71.807 48.863 69.631 65.599 62.079 68.095 66.751 76.095 71.423 62.719 68.607 63.583 67.007 70.847 67.967 73.407 59.807 68.223 57.055 58.239 49.663 45.023 44.479 47.775 60.703 61.887 47.903 45.311 49.087 43.199 50.783 46.495 39.583 52.319 68.031 60.799 76.223 68.415 70.335 68.351 84.095 72.959 68.607 69.631 66.559 66.623 64.575 70.719 67.711 66.687
120 88.319 86.591 104.959 86.783 103.999 99.199 91.519 99.327 94.591 94.271 89.983 86.719 88.319 61.695 93.759 87.615 89.343 96.639 96.831 85.183 87.103 91.455 94.975 99.391 103.295 98.303 99.071 97.663 95.871 93.503 91.775 93.183 87.807 82.495 83.711 86.463 83.071 77.503 85.887 93.375 75.775 85.695 78.719 87.231 84.351 94.015 87.999 87.167 84.671 86.271 95.551 86.463 91.199 90.879 92.287 102.975 92.991 78.015 85.567 92.543 95.999 86.015 86.271 88.575 90.943 82.431 85.631 68.415 76.095 79.039 81.855 67.583 77.631 81.791 74.431 86.079 93.503 71.167 79.935 77.695 62.975 72.447 71.231 63.263 76.287 69.439 71.679 66.879 74.559 81.599 72.575 71.359 71.167 68.735 83.775 83.903 72.319 71.999 86.335 74.303 67.135 78.079 63.935 86.719 71.359 58.943 68.159 79.423 68.927 71.487 66.367 64.895 65.855 89.535 65.023 77.247 82.623 85.503 82.751 62.623 78.719 85.439 72.383 81.407 81.087 78.143 75.007 86.655 89.343 92.927 88.255 84.799 81.855 89.023 92.287 91.583 85.567 93.695 96.191 93.503 82.239 81.791 85.887 86.399 76.735 93.055 81.215 78.335 82.175 77.183 88.319 82.175 85.823 86.015 75.903 71.103 54.591 86.271 76.287 84.543 72.959 71.871 87.423 75.199 76.543 67.775 72.767 85.183 68.095 64.607 68.543 82.687 79.039 77.119 67.711 73.663 82.047 97.023 82.239 83.071 84.159 95.039 95.231 79.999 78.399 83.199 96.127 94.911 82.815 90.559 96.703 90.623 92.095 87.167 85.695 86.655 53.535 90.943 82.431 83.967 85.695 92.927 90.623 88.511 80.639 85.631 90.111 79.743 89.215 82.431 92.095 88.319 85.887 84.735 85.759 90.751 89.279 90.303 84.735 96.127 85.183 89.663 89.919 91.199 73.471 80.383 95.935 76.671 84.927 74.815 77.503 83.519 84.095 79.359 77.247 85.183 76.735 78.463 77.247 79.743 88.319 84.927 96.063 91.839 85.119 84.991 87.999 90.559 91.071 83.967 95.423 87.103 102.015 88.895 90.175 90.879 96.255 107.711 90.239 85.311 87.743 86.591 71.935 76.415 96.255 92.031 82.431 76.031 84.735 79.167 85.183 80.127 78.463 83.071 75.391 85.887 72.191 82.815 80.959 84.863 70.015 78.975 78.975 77.695 87.295 77.375 82.303 85.823 62.303 76.543 67.839 71.167 63.519 76.351 77.503 93.567 63.935 67.839 77.247 66.623 57.119 74.175 60.447 59.839 101.375 88.767 81.151 81.407 96.511 87.935 93.375 87.999 75.583 73.343 81.471 81.087 89.791 81.151 82.623 82.495 83.007 92.287 85.631 90.431 93.695 91.391 94.463 84.479 84.927 83.007 103.871 87.615 94.079 88.639 86.911 90.495 88.255 79.423 80.063 81.279 83.199 96.063 88.639 89.791 91.455 80.447 89.727 94.847 92.159 83.775 81.727 79.231 79.359 73.279 61.407 74.751 75.135 80.639 72.767 84.095 67.519 68.735 70.079 72.895 78.399 81.919 67.839 80.127 98.495 82.687 99.391 98.239 85.375 87.039 88.447 91.775 89.663 81.215 89.471 85.055 82.623 91.839 94.911 92.031 67.391 80.703 70.207 86.719 88.575 68.159 65.311 67.007 70.079 87.615 77.439 84.351 86.719 73.663 77.631 71.487 63.039 81.215 68.991 76.543 75.903 72.767 83.135 80.767 67.519 81.791 76.287 86.591 85.631 80.511 68.671 89.215 66.751 74.623 73.471 75.775 70.527 69.631 73.855 77.823 67.711 86.335 88.127 83.199 74.303 59.519 91.903 72.319 60.575 72.255 82.303 78.335 73.087 73.215 78.399 68.479 82.239 78.143 69.119 92.735 68.863 83.135 73.215 68.927 87.743 74.751 82.943 85.759 84.927 92.351 75.583 77.439 82.175 87.935 81.343 89.535 83.071 84.223 88.703 103.743 85.055 80.767 78.015 86.847 65.727 80.575 76.799 82.431 76.351 80.639 78.527 78.911 82.751 76.927 80.319 64.927 69.887 81.151 64.607 73.727 63.551 61.215 63.743 61.791 72.959 89.855 63.999 58.463 62.495 61.279 71.359 69.311 86.975 100.415 74.495 85.759 90.367 95.295 93.375 94.719 74.047 87.999 94.527 83.903 73.599 85.887 71.679 86.335 94.143 90.111 74.175 87.807 82.687 94.015 73.983 81.535 92.735 82.047 71.743 80.191 83.775 76.671 96.895 92.351 73.855 75.967 86.207 75.391 71.679 80.255 73.919 74.815 80.831 82.623 76.287 83.583 84.735 74.175 69.375 77.119 61.599 61.087 58.015 65.663 56.863 63.519 56.575 67.519 74.047 62.879 67.647 68.607 67.647 62.655 74.879 65.055 79.487 87.807 85.887 82.175 78.335 80.447 94.079 91.135 88.895 93.695 90.495 87.615 87.487 84.223 105.279 94.015 95.743 79.039 91.007 89.791 88.447 76.991 84.159 88.319 82.879 82.623 84.095 83.967 88.383 96.703 96.255 83.711 86.079 69.887 81.983 80.831 87.615 81.791 87.487 91.711 70.911 89.023 87.999 81.855 84.031 97.599 83.135 85.119 85.887 72.447 67.519 62.335 64.319 61.407 72.127 71.999 81.727 61.247 71.871 64.607 77.119 79.359 67.455 67.967 94.591 81.599 81.791 100.287 81.087 83.711 81.023 91.583 94.143 85.375 88.255 85.503 87.423 72.831 89.983 81.919
140 91.711 99.903 108.863 100.991 103.039 134.527 110.399 101.375 93.183 113.791 100.799 104.127 99.327 106.559 102.655 94.591 101.311 100.543 110.335 127.743 109.759 137.215 91.455 94.655 91.199 108.927 127.231 113.535 98.751 98.879 92.287 95.999 102.783 91.775 89.023 105.151 99.647 109.183 105.023 112.767 110.079 121.791 84.799 80.959 114.047 105.215 126.079 95.935 86.335 116.031 105.663 105.535 97.279 107.839 96.703 101.439 110.847 111.039 101.567 117.247 99.263 95.615 104.511 119.103 106.047 98.367 109.759 106.623 138.111 113.919 124.991 115.007 119.359 102.783 137.855 127.935 117.055 132.991 111.359 115.455 119.487 119.359 94.783 130.687 121.407 104.959 131.455 140.543 102.591 108.543 93.823 132.735 123.583 102.399 92.607 105.215 80.255 96.127 110.399 87.103 120.703 142.847 98.559 152.831 126.463 112.575 122.815 110.783 132.735 123.519 107.647 106.367 95.615 106.879 91.775 101.055 95.551 94.271 89.407 112.511 107.711 96.511 102.911 104.895 106.943 110.719 146.047 97.663 102.975 103.039 109.759 103.743 103.935 113.727 99.327 109.503 115.967 142.591 105.663 111.935 106.559 103.359 109.247 127.423 152.319 133.247 129.855 105.279 107.839 103.231 135.551 121.343 93.567 98.623 106.175 104.383 102.847 107.007 125.503 98.239 119.423 122.879 110.015 124.543 103.807 104.703 89.471 131.583 133.503 115.967 103.615 96.511 93.887 106.879 109.375 102.719 100.671 98.815 96.895 103.743 100.095 112.575 106.175 102.783 111.295 111.615 92.927 116.095 100.927 101.695 115.071 129.343 124.159 97.855 103.615 109.247 103.871 107.071 103.487 88.831 106.175 119.103 99.135 107.327 101.055 93.631 87.231 97.023 112.511 98.239 108.991 98.367 96.959 92.991 113.599 98.239 97.471 129.599 104.767 102.079 92.799 107.007 105.983 117.951 112.191 80.895 103.039 103.551 91.839 96.127 103.359 111.807 89.727 102.527 106.047 90.047 95.871 100.479 85.183 94.399 104.639 95.807 100.927 95.935 109.503 100.671 95.935 121.663 92.799 113.279 95.039 102.655 104.319 96.575 89.727 100.927 102.463 98.367 115.647 105.215 107.967 105.983 104.319 98.303 115.583 108.671 97.727 93.759 115.455 97.087 108.159 114.815 123.839 112.127 108.159 112.255 90.111 128.191 113.535 98.303 93.119 105.599 96.575 87.807 131.455 100.543 104.255 100.223 111.487 120.511 131.967 114.239 108.479 90.687 131.583 99.839 117.375 105.919 104.127 103.679 128.063 118.847 118.591 117.183 100.735 111.871 116.479 110.783 102.847 98.047 99.391 124.863 95.487 110.655 111.871 106.559 120.831 115.327 140.671 108.479 98.879 100.991 116.479 104.127 91.327 93.759 116.607 97.343 100.479 105.407 91.967 90.687 112.383 98.431 107.455 100.159 103.871 112.191 117.439 109.183 90.175 93.375 100.287 100.735 96.767 106.175 110.015 110.079 98.687 92.479 103.551 99.071 100.927 94.655 109.503 94.143 108.031 96.895 97.791 96.895 111.039 94.335 112.511 126.783 150.271 95.039 103.615 116.351 86.207 105.151 99.135 99.391 99.135 90.111 97.919 99.263 106.303 95.295 99.199 100.607 106.687 99.967 127.999 89.151 126.527 121.663 112.767 97.151 92.479 130.623 99.071 93.247 101.631 125.759 108.031 98.623 110.783 97.279 99.455 123.711 124.799 112.831 95.487 117.631 82.175 93.247 92.159 133.119 119.679 103.487 103.167 116.351 94.655 127.871 99.839 112.127 97.983 97.471 153.343 139.007 104.767 91.519 110.591 99.967 109.183 98.751 105.919 104.127 88.575 103.871 84.351 107.519 95.679 100.095 97.919 116.799 88.767 96.255 96.447 101.439 93.567 95.167 106.303 147.583 97.919 105.407 100.159 100.927 74.879 71.935 72.959 85.823 77.503 78.335 69.119 73.471 67.007 72.511 68.479 76.991 73.791 73.151 75.391 74.495 74.687 78.399 81.919 77.375 74.495 68.671 69.247 79.999 71.423 72.191 73.151 65.599 69.887 59.871 73.727 66.047 68.223 67.967 64.255 71.807 68.479 79.615 71.871 79.039 75.391 68.031 76.351 74.047 76.799 81.023 74.879 73.855 72.383 47.199 40.927 100.799 99.007 110.079 93.823 96.639 112.191 98.559 122.431 105.791 89.983 108.415 81.087 103.807 109.119 101.631 98.367 106.303 77.631 84.607 102.015 95.615 96.127 88.703 92.351 89.151 125.247 92.799 100.735 105.727 109.119 97.087 113.791 94.719 113.983 96.383 97.663 92.095 105.855 100.415 93.247 79.423 90.239 89.087 105.919 100.799 99.199 105.407 113.919 110.591 104.959 97.215 95.871 102.015 100.223 98.303 102.719 95.871 105.599 115.583 104.767 113.471 102.719 95.615 102.271 110.335 103.487 100.863 145.919 90.623 101.375 99.199 106.047 111.359 100.415 107.391 105.471 104.191 115.519 113.727 98.943 102.847 103.295 129.919 97.919 123.583 102.463 86.655 99.263 98.879 128.703 103.359 114.047 106.687 110.911 102.655 115.199 104.383 87.743 111.551 104.191 116.479 109.951 164.479 93.247 89.471 101.951 85.631 93.503 119.103 125.183 97.023 100.479 103.871 90.303 107.647 93.759 114.943 101.375 103.423 97.535 90.815 98.815 96.959 101.631 99.839 107.519 102.591
160 121.855 181.759 150.399 169.727 158.847 168.319 152.575 156.927 151.807 151.935 146.047 164.479 142.463 116.863 143.743 167.551 152.191 168.959 155.135 118.207 148.863 138.239 188.287 187.903 130.175 161.663 146.815 143.615 174.847 143.231 161.535 155.135 142.591 149.759 151.295 154.495 146.815 208.639 147.071 168.191 172.159 148.095 168.575 204.799 169.087 147.327 134.527 145.023 152.191 179.199 132.607 165.887 141.055 168.191 184.831 152.575 170.111 189.695 142.463 150.015 174.591 163.839 143.359 149.503 131.327 166.783 135.295 128.959 136.191 142.975 210.047 164.607 125.823 161.663 178.431 167.551 171.007 159.615 160.255 121.023 153.983 170.239 132.991 122.239 145.535 151.167 142.079 180.095 160.895 141.439 159.103 148.863 136.575 133.887 160.639 144.511 133.887 154.495 151.423 143.231 163.583 153.983 161.279 155.775 168.063 138.239 152.447 176.127 135.679 159.999 158.591 151.807 154.495 198.527 165.887 137.215 162.815 145.535 132.991 153.727 164.863 153.983 153.983 166.271 157.823 137.471 181.247 167.295 153.983 171.263 218.623 196.863 164.095 140.031 139.135 133.887 152.831 163.839 165.631 142.079 167.423 151.295 161.535 185.471 185.343 205.439 154.623 136.319 198.399 167.807 188.159 129.535 146.815 157.951 155.647 173.823 133.503 157.183 159.615 157.567 162.431 167.039 182.655 150.143 154.623 188.159 151.935 173.823 176.511 129.279 159.359 150.271 144.127 163.327 145.151 226.047 181.375 135.551 157.823 155.263 166.783 143.103 124.607 154.495 237.311 148.479 168.575 133.631 159.359 144.511 154.879 141.311 148.479 188.159 137.215 176.511 166.143 196.223 168.319 153.855 145.023 152.575 167.167 167.935 165.759 171.519 150.527 147.327 152.831 157.823 159.615 145.279 150.527 146.175 131.839 161.407 186.751 157.311 140.031 154.495 182.783 124.223 152.191 140.671 146.303 161.279 157.055 158.335 161.791 164.351 173.183 139.647 152.959 152.703 130.559 140.287 150.655 140.031 142.591 180.351 157.055 173.695 166.015 146.047 176.127 152.063 165.759 160.255 136.191 149.119 154.495 167.935 167.039 152.575 164.095 146.431 153.087 184.703 146.559 178.815 178.047 209.023 168.575 171.007 165.375 157.951 190.207 205.951 178.047 182.399 171.263 164.863 164.351 201.471 199.039 153.727 210.815 168.959 162.047 182.655 157.695 148.223 242.559 193.023 138.239 180.735 170.623 211.583 190.079 167.935 151.551 197.631 180.479 157.055 162.047 192.639 224.639 187.391 146.303 190.975 157.439 217.599 222.975 186.879 193.535 211.711 167.039 153.855 168.959 144.511 192.767 150.015 174.847 133.631 169.343 236.799 174.847 145.791 164.735 158.847 161.407 221.183 192.895 167.807 141.567 139.519 207.615 218.751 159.359 172.799 159.999 139.775 230.271 184.959 160.127 144.255 154.495 138.239 152.959 157.183 175.359 146.047 244.095 159.487 175.871 176.127 195.327 165.375 172.799 153.727 202.367 178.431 135.423 168.959 172.799 154.495 175.487 228.223 193.407 146.175 177.023 177.279 181.887 156.287 124.095 173.695 198.015 164.607 180.991 156.287 157.055 144.127 163.071 209.919 160.767 135.935 167.295 155.647 200.703 211.199 155.391 168.959 158.207 172.671 131.455 159.231 140.543 142.847 143.615 168.575 197.375 186.111 179.583 119.487 131.967 171.135 157.567 162.943 159.615 167.039 153.343 208.383 121.343 149.503 152.959 145.407 170.111 127.295 166.271 139.135 172.799 172.799 164.607 161.791 168.191 132.479 143.231 151.551 163.839 151.679 115.711 143.743 164.095 165.247 146.687 141.439 145.151 140.159 147.199 168.063 139.391 141.951 126.655 147.711 179.455 157.439 165.247 165.759 158.975 134.015 141.951 197.119 140.671 186.367 200.447 185.855 136.319 153.855 223.743 149.631 204.415 152.703 136.703 144.639 137.727 168.831 184.831 181.375 180.479 147.199 147.839 154.495 193.663 142.079 159.359 153.599 188.415 166.527 141.055 144.639 167.167 143.487 154.111 162.815 148.479 173.951 136.831 224.127 177.535 159.871 193.279 178.175 162.303 159.871 158.335 195.967 161.919 157.695 10452.991 145.023 145.535 126.015 186.239 145.663 187.519 166.015 171.007 163.199 142.207 132.991 160.895 138.751 130.047 144.895 203.903 123.135 162.559 159.487 198.015 161.919 183.167 158.207 172.671 166.143 194.303 158.847 162.815 134.143 166.399 141.311 172.031 153.983 129.919 169.087 141.567 160.639 156.159 183.551 182.271 137.215 141.823 178.559 170.495 188.031 141.951 185.471 183.167 153.855 178.815 150.399 147.839 169.599 179.711 142.463 185.983 150.527 128.447 144.639 155.391 180.991 141.311 122.623 161.023 191.487 179.583 122.815 153.471 157.183 139.647 153.471 178.687 143.231 155.775 152.959 148.735 143.231 167.167 179.199 188.287 147.839 171.519 163.583 145.151 155.647 169.471 167.551 133.119 157.567 158.591 153.983 153.215 171.263 168.063 163.583 153.727 157.183 196.735 169.343 149.631 169.215 148.735 110.591 138.879 164.479 139.519 145.919 174.335 157.183 136.575 157.567 166.527 191.359 149.119 155.135 144.511 139.775 206.591 145.279 149.631 141.311 187.903 159.359 166.399 154.367 180.991 168.191 164.223 167.167 167.935 165.503 138.879 184.959 195.839 147.071 134.399 184.319 163.327 186.751 134.527 152.191 163.711 161.663 145.791 144.255 162.175 173.823 155.007 144.767 163.839 162.431
180 388.863 250.623 326.911 266.751 285.439 312.063 265.983 307.199 237.823 372.479 246.527 311.551 239.743 322.815 272.895 375.039 251.135 242.303 255.999 306.943 343.295 290.815 275.967 267.775 317.695 262.911 271.359 300.799 347.647 279.039 246.399 343.551 305.919 275.455 361.215 389.375 319.743 307.199 348.671 286.463 260.735 287.743 358.655 294.143 273.407 293.631 289.535 307.967 356.351 367.871 476.159 327.423 335.359 248.191 235.903 286.207 322.047 349.951 406.527 305.151 456.191 408.319 327.935 345.087 377.855 272.895 318.207 329.471 326.143 305.919 275.455 266.751 358.655 227.071 286.719 306.687 362.751 337.919 319.999 338.687 352.255 255.231 307.967 246.143 246.271 303.871 265.727 295.423 317.695 247.423 327.679 298.495 281.855 307.711 292.607 220.287 323.583 274.175 312.319 312.063 336.639 397.311 433.919 294.399 295.167 250.623 335.871 316.159 294.399 263.423 320.511 234.367 379.135 310.271 273.663 326.655 224.511 264.703 300.799 301.823 278.527 314.623 315.135 298.751 344.575 343.295 370.687 306.943 296.191 467.199 484.095 371.711 464.383 286.975 288.255 279.807 350.719 307.455 359.679 367.615 292.863 415.999 366.335 325.631 370.175 379.135 558.591 390.911 332.799 284.671 252.543 311.295 325.631 299.263 331.519 274.687 306.431 341.759 346.111 326.911 307.199 260.735 434.175 405.247 397.055 334.335 316.415 303.359 282.367 395.007 333.823 340.991 409.343 298.751 304.127 340.735 354.815 390.399 396.543 311.807 368.127 253.439 336.639 297.215 289.535 364.031 421.119 297.727 397.823 359.167 419.583 303.871 303.359 341.247 365.823 314.623 305.151 479.231 354.559 413.183 318.975 337.151 355.327 357.119 284.159 304.383 303.615 409.087 394.495 444.671 362.495 269.055 335.103 290.303 306.943 409.087 390.143 265.215 317.951 321.279 298.495 306.687 363.519 247.295 254.719 274.175 348.159 385.535 321.791 252.671 298.239 334.335 417.279 389.631 335.103 263.935 310.271 303.103 310.015 467.967 296.447 303.871 367.615 339.455 284.671 455.679 335.359 299.519 368.383 270.847 296.447 326.911 244.863 237.311 271.103 320.511 396.031 300.543 253.311 240.383 407.295 315.647 246.015 322.047 281.599 237.951 290.047 323.071 321.535 405.759 265.215 266.495 290.303 535.551 298.239 304.383 318.975 291.071 330.239 306.943 322.559 334.847 325.887 396.543 331.263 273.919 266.495 268.799 317.183 227.199 323.071 289.791 291.071 301.311 353.791 221.951 283.391 364.799 242.687 339.455 303.871 294.143 287.743 285.695 348.927 304.895 289.023 277.759 258.175 302.079 321.791 259.071 364.031 310.527 376.063 306.431 272.127 421.375 360.959 612.351 327.935 346.623 733.183 325.631 322.303 253.823 300.287 292.863 314.623 488.191 248.575 236.415 445.183 389.631 314.111 494.847 287.231 269.055 367.871 317.951 324.351 478.975 320.767 298.495 294.399 393.983 265.215 299.775 384.767 296.447 256.639 346.111 493.055 313.855 417.023 289.279 304.127 413.439 340.735 355.839 315.391 373.247 332.287 317.951 447.999 336.895 274.943 264.191 379.647 313.855 275.967 265.983 353.279 446.719 373.247 266.751 355.583 355.583 521.983 403.199 378.879 294.911 384.767 311.295 310.015 321.791 316.159 244.351 355.583 350.207 273.407 301.311 268.031 336.127 292.095 360.703 261.503 257.151 337.407 449.535 284.927 379.135 283.903 323.071 299.263 308.479 334.079 353.535 308.991 407.807 302.079 296.191 290.559 239.999 405.503 258.175 279.039 267.263 265.215 285.695 263.167 338.687 314.623 292.863 306.175 256.255 315.135 270.847 336.895 240.255 285.439 420.351 397.823 341.759 327.935 296.959 286.463 485.375 239.231 311.551 258.047 271.359 311.295 265.727 318.975 345.087 388.095 282.367 321.791 307.455 267.519 249.983 208.255 223.615 300.031 300.799 403.199 273.919 288.511 287.743 221.311 272.127 193.535 255.999 246.015 239.615 236.799 243.839 235.391 287.999 246.015 336.127 274.431 265.727 243.327 377.855 211.839 287.999 323.583 356.863 228.607 245.631 243.967 244.479 276.735 288.767 351.231 276.991 254.207 282.623 238.975 209.023 282.879 258.559 259.711 214.655 270.335 419.327 269.311 318.975 224.511 264.959 234.879 235.135 324.607 205.823 289.279 324.351 302.591 235.007 284.159 371.711 348.927 358.655 262.015 276.223 295.167 568.319 337.151 345.343 294.911 231.679 407.807 270.847 301.567 331.519 265.215 318.463 305.407 302.847 268.543 279.039 344.319 268.031 305.407 268.543 288.511 284.671 302.335 260.095 273.919 255.231 307.455 276.479 385.279 223.615 287.487 484.095 343.551 298.495 245.887 427.263 315.391 258.431 326.911 276.991 316.927 373.759 321.023 301.823 313.343 360.191 451.583 254.591 272.127 402.431 304.639 285.183 373.759 334.079 307.199 279.295 358.655 449.279 320.511 281.087 363.519 304.127 527.871 440.063 381.951 727.551 451.071 560.639 418.303 329.983 298.239 446.719 365.823 479.487 293.119 345.087 369.151 244.095 986.623 468.479 364.543 377.343 476.671 405.759 420.863 449.791 452.607 416.511 359.423 491.263 345.599 326.911 289.023 359.679 338.431 424.447 355.583 316.415 540.159 551.935 380.927 454.911 639.999 285.183 407.807 329.727 330.239 300.799 359.935 416.255 328.447 456.191 316.671 438.271 288.511 322.559 444.671 323.583 442.367 391.935 311.295 346.111 417.279
